32583;2013;12; 1;12;12; 2;12; 0; 78; 4
32583;2013;12; 1;15;12; 2;15; 3; 83; 5
32583;2013;12; 1;18;12; 2;18; 6; 67; 6
32583;2013;12; 1;21;12; 2;21; 9;101; 6
32583;2013;12; 2; 0;12; 2; 0;12;131; 4
32583;2013;12; 2; 3;12; 2; 3;15;351; 5
32583;2013;12; 2; 6;12; 2; 6;18;326; 4
32583;2013;12; 2; 9;12; 2; 9;21;300; 3
32583;2013;12; 2;12;12; 3;12; 0;324; 1
32583;2013;12; 2;15;12; 3;15; 3;269; 1
32583;2013;12; 2;18;12; 3;18; 6; 74; 1
32583;2013;12; 2;21;12; 3;21; 9;245; 1
32583;2013;12; 3; 0;12; 3; 0;12; 95; 4
32583;2013;12; 3; 3;12; 3; 3;15; 63; 4
32583;2013;12; 3; 6;12; 3; 6;18; 59; 5
32583;2013;12; 3; 9;12; 3; 9;21; 35; 4
32583;2013;12; 3;12;12; 4;12; 0; 53; 2
32583;2013;12; 3;15;12; 4;15; 3;  5; 3
32583;2013;12; 3;18;12; 4;18; 6;  6; 4
32583;2013;12; 3;21;12; 4;21; 9;352; 4
32583;2013;12; 4; 0;12; 4; 0;12;359; 4
32583;2013;12; 4; 3;12; 4; 3;15;353; 3
32583;2013;12; 4; 6;12; 4; 6;18;341; 1
32583;2013;12; 4; 9;12; 4; 9;21;  9; 1
32583;2013;12; 4;12;12; 5;12; 0;359; 2
32583;2013;12; 4;15;12; 5;15; 3;360; 3
32583;2013;12; 4;18;12; 5;18; 6;349; 1
32583;2013;12; 4;21;12; 5;21; 9;334; 5
32583;2013;12; 5; 0;12; 5; 0;12;307; 4
32583;2013;12; 5; 3;12; 5; 3;15;333; 6
32583;2013;12; 5; 6;12; 5; 6;18;290; 9
32583;2013;12; 5; 9;12; 5; 9;21;317; 8
32583;2013;12; 5;12;12; 6;12; 0;308; 6
32583;2013;12; 5;15;12; 6;15; 3;297; 9
32583;2013;12; 5;18;12; 6;18; 6;323; 5
32583;2013;12; 5;21;12; 6;21; 9;350; 3
32583;2013;12; 6; 0;12; 6; 0;12;335; 5
32583;2013;12; 6; 3;12; 6; 3;15;336; 5
32583;2013;12; 6; 6;12; 6; 6;18; 13; 4
32583;2013;12; 6; 9;12; 6; 9;21;  1; 6
32583;2013;12; 6;12;12; 7;12; 0;  6; 5
32583;2013;12; 6;15;12; 7;15; 3;341; 4
32583;2013;12; 6;18;12; 7;18; 6; 29; 2
32583;2013;12; 6;21;12; 7;21; 9;140; 2
32583;2013;12; 7; 0;12; 7; 0;12;347; 3
32583;2013;12; 7; 3;12; 7; 3;15;314; 5
32583;2013;12; 7; 6;12; 7; 6;18;337; 4
32583;2013;12; 7; 9;12; 7; 9;21;  3; 4
32583;2013;12; 7;12;12; 8;12; 0;  7; 5
32583;2013;12; 7;15;12; 8;15; 3;326; 6
32583;2013;12; 7;18;12; 8;18; 6;347; 6
32583;2013;12; 7;21;12; 8;21; 9;340; 4
32583;2013;12; 8; 0;12; 8; 0;12; 17; 3
32583;2013;12; 8; 3;12; 8; 3;15;345; 6
32583;2013;12; 8; 6;12; 8; 6;18;  3; 5
32583;2013;12; 8; 9;12; 8; 9;21;  6; 3
32583;2013;12; 8;12;12; 9;12; 0;328;12
32583;2013;12; 8;15;12; 9;15; 3;298;10
32583;2013;12; 8;18;12; 9;18; 6;292;10
32583;2013;12; 8;21;12; 9;21; 9;261; 5
32583;2013;12; 9; 0;12; 9; 0;12;259; 4
32583;2013;12; 9; 3;12; 9; 3;15;257; 3
32583;2013;12; 9; 6;12; 9; 6;18;229; 2
32583;2013;12; 9; 9;12; 9; 9;21;238; 2
32583;2013;12; 9;12;12;10;12; 0; 18; 2
32583;2013;12; 9;15;12;10;15; 3;  6; 3
32583;2013;12; 9;18;12;10;18; 6;300; 4
32583;2013;12; 9;21;12;10;21; 9;  3; 2
32583;2013;12;10; 0;12;10; 0;12;360; 4
32583;2013;12;10; 3;12;10; 3;15;310; 4
32583;2013;12;10; 6;12;10; 6;18;345; 3
32583;2013;12;10; 9;12;10; 9;21;350; 4
32583;2013;12;10;12;12;11;12; 0;335; 5
32583;2013;12;10;15;12;11;15; 3;300; 4
32583;2013;12;10;18;12;11;18; 6; 25; 1
32583;2013;12;10;21;12;11;21; 9;304; 4
32583;2013;12;11; 0;12;11; 0;12;  0; 0
32583;2013;12;11; 3;12;11; 3;15;339; 2
32583;2013;12;11; 6;12;11; 6;18; 97; 5
32583;2013;12;11; 9;12;11; 9;21; 95; 5
32583;2013;12;11;12;12;12;12; 0; 93; 5
32583;2013;12;11;15;12;12;15; 3;105; 6
32583;2013;12;11;18;12;12;18; 6; 85; 5
32583;2013;12;11;21;12;12;21; 9; 88; 6
32583;2013;12;12; 0;12;12; 0;12; 67; 7
32583;2013;12;12; 3;12;12; 3;15; 96; 5
32583;2013;12;12; 6;12;12; 6;18;103; 6
32583;2013;12;12; 9;12;12; 9;21; 92; 5
32583;2013;12;12;12;12;13;12; 0; 96; 6
32583;2013;12;12;15;12;13;15; 3; 98; 6
32583;2013;12;12;18;12;13;18; 6; 80; 5
32583;2013;12;12;21;12;13;21; 9; 77; 8
32583;2013;12;13; 0;12;13; 0;12; 73; 6
32583;2013;12;13; 3;12;13; 3;15;100; 5
32583;2013;12;13; 6;12;13; 6;18;108; 8
32583;2013;12;13; 9;12;13; 9;21; 98; 7
32583;2013;12;13;12;12;14;12; 0; 82; 5
32583;2013;12;13;15;12;14;15; 3; 64; 7
32583;2013;12;13;18;12;14;18; 6; 80; 7
32583;2013;12;13;21;12;14;21; 9; 70; 5
32583;2013;12;14; 0;12;14; 0;12; 78; 5
32583;2013;12;14; 3;12;14; 3;15; 73; 5
32583;2013;12;14; 6;12;14; 6;18; 66; 6
32583;2013;12;14; 9;12;14; 9;21; 65; 7
32583;2013;12;14;12;12;15;12; 0; 72; 7
32583;2013;12;14;15;12;15;15; 3; 80; 6
32583;2013;12;14;18;12;15;18; 6; 66; 8
32583;2013;12;14;21;12;15;21; 9; 69; 7
32583;2013;12;15; 0;12;15; 0;12; 98; 8
32583;2013;12;15; 3;12;15; 3;15; 63; 7
32583;2013;12;15; 6;12;15; 6;18; 81; 4
32583;2013;12;15; 9;12;15; 9;21; 62; 5
32583;2013;12;15;12;12;16;12; 0; 73; 6
32583;2013;12;15;15;12;16;15; 3; 73; 6
32583;2013;12;15;18;12;16;18; 6; 98; 5
32583;2013;12;15;21;12;16;21; 9; 67; 3
32583;2013;12;16; 0;12;16; 0;12; 96; 4
32583;2013;12;16; 3;12;16; 3;15;100; 5
32583;2013;12;16; 6;12;16; 6;18; 86; 5
32583;2013;12;16; 9;12;16; 9;21; 74; 4
32583;2013;12;16;12;12;17;12; 0; 86; 3
32583;2013;12;16;15;12;17;15; 3; 30; 4
32583;2013;12;16;18;12;17;18; 6;340; 3
32583;2013;12;16;21;12;17;21; 9;358; 2
32583;2013;12;17; 0;12;17; 0;12;333; 2
32583;2013;12;17; 3;12;17; 3;15;338; 4
32583;2013;12;17; 6;12;17; 6;18; 43; 5
32583;2013;12;17; 9;12;17; 9;21; 29; 4
32583;2013;12;17;12;12;18;12; 0; 18; 3
32583;2013;12;17;15;12;18;15; 3;347; 5
32583;2013;12;17;18;12;18;18; 6;  5; 5
32583;2013;12;17;21;12;18;21; 9;346; 4
32583;2013;12;18; 0;12;18; 0;12;345; 6
32583;2013;12;18; 3;12;18; 3;15;342; 6
32583;2013;12;18; 6;12;18; 6;18; 17; 4
32583;2013;12;18; 9;12;18; 9;21;346; 6
32583;2013;12;18;12;12;19;12; 0;320; 5
32583;2013;12;18;15;12;19;15; 3;327; 2
32583;2013;12;18;18;12;19;18; 6;329; 4
32583;2013;12;18;21;12;19;21; 9;333; 3
32583;2013;12;19; 0;12;19; 0;12;332; 2
32583;2013;12;19; 3;12;19; 3;15;349; 2
32583;2013;12;19; 6;12;19; 6;18;326; 3
32583;2013;12;19; 9;12;19; 9;21;  3; 1
32583;2013;12;19;12;12;20;12; 0;335; 1
32583;2013;12;19;15;12;20;15; 3;322; 3
32583;2013;12;19;18;12;20;18; 6;316; 5
32583;2013;12;19;21;12;20;21; 9;321; 5
32583;2013;12;20; 0;12;20; 0;12;333; 3
32583;2013;12;20; 3;12;20; 3;15;318; 5
32583;2013;12;20; 6;12;20; 6;18;318; 5
32583;2013;12;20; 9;12;20; 9;21;357; 3
32583;2013;12;20;12;12;21;12; 0;332; 4
32583;2013;12;20;15;12;21;15; 3;321; 4
32583;2013;12;20;18;12;21;18; 6;357; 2
32583;2013;12;20;21;12;21;21; 9;  0; 0
32583;2013;12;21; 0;12;21; 0;12;221; 1
32583;2013;12;21; 3;12;21; 3;15;300; 1
32583;2013;12;21; 6;12;21; 6;18; 79; 2
32583;2013;12;21; 9;12;21; 9;21;184; 1
32583;2013;12;21;12;12;22;12; 0; 69; 3
32583;2013;12;21;15;12;22;15; 3; 70; 4
32583;2013;12;21;18;12;22;18; 6; 62; 3
32583;2013;12;21;21;12;22;21; 9; 78; 5
32583;2013;12;22; 0;12;22; 0;12;344; 3
32583;2013;12;22; 3;12;22; 3;15;356; 4
32583;2013;12;22; 6;12;22; 6;18;360; 3
32583;2013;12;22; 9;12;22; 9;21; 22; 4
32583;2013;12;22;12;12;23;12; 0;353; 5
32583;2013;12;22;15;12;23;15; 3;344; 3
32583;2013;12;22;18;12;23;18; 6;  7; 4
32583;2013;12;22;21;12;23;21; 9;355; 4
32583;2013;12;23; 0;12;23; 0;12;350; 5
32583;2013;12;23; 3;12;23; 3;15;  7; 7
32583;2013;12;23; 6;12;23; 6;18;349; 7
32583;2013;12;23; 9;12;23; 9;21;345; 7
32583;2013;12;23;12;12;24;12; 0;358; 8
32583;2013;12;23;15;12;24;15; 3;339; 8
32583;2013;12;23;18;12;24;18; 6;355; 7
32583;2013;12;23;21;12;24;21; 9;337; 7
32583;2013;12;24; 0;12;24; 0;12;357; 6
32583;2013;12;24; 3;12;24; 3;15;354; 7
32583;2013;12;24; 6;12;24; 6;18;  6; 7
32583;2013;12;24; 9;12;24; 9;21;359; 6
32583;2013;12;24;12;12;25;12; 0;337; 6
32583;2013;12;24;15;12;25;15; 3;336; 5
32583;2013;12;24;18;12;25;18; 6;350; 6
32583;2013;12;24;21;12;25;21; 9;  4; 5
32583;2013;12;25; 0;12;25; 0;12;332; 6
32583;2013;12;25; 3;12;25; 3;15;346; 5
32583;2013;12;25; 6;12;25; 6;18;360; 6
32583;2013;12;25; 9;12;25; 9;21;  3; 6
32583;2013;12;25;12;12;26;12; 0;344; 6
32583;2013;12;25;15;12;26;15; 3;347; 4
32583;2013;12;25;18;12;26;18; 6;347; 5
32583;2013;12;25;21;12;26;21; 9;  5; 4
32583;2013;12;26; 0;12;26; 0;12;321; 5
32583;2013;12;26; 3;12;26; 3;15;356; 4
32583;2013;12;26; 6;12;26; 6;18;313; 4
32583;2013;12;26; 9;12;26; 9;21;329; 5
32583;2013;12;26;12;12;27;12; 0;360; 6
32583;2013;12;26;15;12;27;15; 3;358; 5
32583;2013;12;26;18;12;27;18; 6;  6; 4
32583;2013;12;26;21;12;27;21; 9;  5; 3
32583;2013;12;27; 0;12;27; 0;12;360; 5
32583;2013;12;27; 3;12;27; 3;15;347; 6
32583;2013;12;27; 6;12;27; 6;18;336; 6
32583;2013;12;27; 9;12;27; 9;21;  4; 4
32583;2013;12;27;12;12;28;12; 0;  3; 4
32583;2013;12;27;15;12;28;15; 3;  4; 4
32583;2013;12;27;18;12;28;18; 6;319; 3
32583;2013;12;27;21;12;28;21; 9;312; 4
32583;2013;12;28; 0;12;28; 0;12; 95; 6
32583;2013;12;28; 3;12;28; 3;15; 90;11
32583;2013;12;28; 6;12;28; 6;18; 63;13
32583;2013;12;28; 9;12;28; 9;21; 86; 8
32583;2013;12;28;12;12;29;12; 0; 98;10
32583;2013;12;28;15;12;29;15; 3;124; 8
32583;2013;12;28;18;12;29;18; 6;123; 8
32583;2013;12;28;21;12;29;21; 9;137; 7
32583;2013;12;29; 0;12;29; 0;12;140; 6
32583;2013;12;29; 3;12;29; 3;15;134; 7
32583;2013;12;29; 6;12;29; 6;18;145; 9
32583;2013;12;29; 9;12;29; 9;21;144; 6
32583;2013;12;29;12;12;30;12; 0;141; 6
32583;2013;12;29;15;12;30;15; 3;139; 3
32583;2013;12;29;18;12;30;18; 6;133; 3
32583;2013;12;29;21;12;30;21; 9;174; 2
32583;2013;12;30; 0;12;30; 0;12;270; 3
32583;2013;12;30; 3;12;30; 3;15;263; 4
32583;2013;12;30; 6;12;30; 6;18;333; 5
32583;2013;12;30; 9;12;30; 9;21;352; 3
32583;2013;12;30;12;12;31;12; 0;339; 3
32583;2013;12;30;15;12;31;15; 3;353; 3
32583;2013;12;30;18;12;31;18; 6;  6; 3
32583;2013;12;30;21;12;31;21; 9;358; 2
32583;2013;12;31; 0;12;31; 0;12;350; 3
32583;2013;12;31; 3;12;31; 3;15;322; 3
32583;2013;12;31; 6;12;31; 6;18;346; 2
32583;2013;12;31; 9;12;31; 9;21;  9; 3
32583;2013;12;31;12; 1; 1;12; 0;322; 4
32583;2013;12;31;15; 1; 1;15; 3;301; 5
32583;2013;12;31;18; 1; 1;18; 6;322; 4
32583;2013;12;31;21; 1; 1;21; 9;358; 3
32583;2014; 1; 1; 0; 1; 1; 0;12;316; 4
32583;2014; 1; 1; 3; 1; 1; 3;15;290; 4
32583;2014; 1; 1; 6; 1; 1; 6;18;315; 2
32583;2014; 1; 1; 9; 1; 1; 9;21;344; 1
32583;2014; 1; 1;12; 1; 2;12; 0;232; 1
32583;2014; 1; 1;15; 1; 2;15; 3;348; 2
32583;2014; 1; 1;18; 1; 2;18; 6;358; 2
32583;2014; 1; 1;21; 1; 2;21; 9;  5; 2
32583;2014; 1; 2; 0; 1; 2; 0;12;120; 1
32583;2014; 1; 2; 3; 1; 2; 3;15;256; 1
32583;2014; 1; 2; 6; 1; 2; 6;18; 56; 7
32583;2014; 1; 2; 9; 1; 2; 9;21; 77; 7
32583;2014; 1; 2;12; 1; 3;12; 0; 61; 8
32583;2014; 1; 2;15; 1; 3;15; 3; 58; 7
32583;2014; 1; 2;18; 1; 3;18; 6; 65; 9
32583;2014; 1; 2;21; 1; 3;21; 9; 51; 6
32583;2014; 1; 3; 0; 1; 3; 0;12;335; 8
32583;2014; 1; 3; 3; 1; 3; 3;15;352; 6
32583;2014; 1; 3; 6; 1; 3; 6;18;  2; 4
32583;2014; 1; 3; 9; 1; 3; 9;21;344; 4
32583;2014; 1; 3;12; 1; 4;12; 0; 20; 2
32583;2014; 1; 3;15; 1; 4;15; 3;335; 4
32583;2014; 1; 3;18; 1; 4;18; 6;360; 3
32583;2014; 1; 3;21; 1; 4;21; 9;  5; 4
32583;2014; 1; 4; 0; 1; 4; 0;12;  5; 4
32583;2014; 1; 4; 3; 1; 4; 3;15;354; 5
32583;2014; 1; 4; 6; 1; 4; 6;18;335; 5
32583;2014; 1; 4; 9; 1; 4; 9;21; 15; 3
32583;2014; 1; 4;12; 1; 5;12; 0;  9; 5
32583;2014; 1; 4;15; 1; 5;15; 3;  3; 5
32583;2014; 1; 4;18; 1; 5;18; 6;360; 5
32583;2014; 1; 4;21; 1; 5;21; 9;357; 4
32583;2014; 1; 5; 0; 1; 5; 0;12;  5; 5
32583;2014; 1; 5; 3; 1; 5; 3;15;346; 5
32583;2014; 1; 5; 6; 1; 5; 6;18;  9; 4
32583;2014; 1; 5; 9; 1; 5; 9;21;359; 4
32583;2014; 1; 5;12; 1; 6;12; 0;344; 4
32583;2014; 1; 5;15; 1; 6;15; 3;331; 5
32583;2014; 1; 5;18; 1; 6;18; 6;325; 3
32583;2014; 1; 5;21; 1; 6;21; 9;324; 3
32583;2014; 1; 6; 0; 1; 6; 0;12;357; 2
32583;2014; 1; 6; 3; 1; 6; 3;15;333; 3
32583;2014; 1; 6; 6; 1; 6; 6;18;  4; 4
32583;2014; 1; 6; 9; 1; 6; 9;21;342; 5
32583;2014; 1; 6;12; 1; 7;12; 0;355; 5
32583;2014; 1; 6;15; 1; 7;15; 3;  8; 5
32583;2014; 1; 6;18; 1; 7;18; 6;359; 5
32583;2014; 1; 6;21; 1; 7;21; 9;354; 6
32583;2014; 1; 7; 0; 1; 7; 0;12;358; 6
32583;2014; 1; 7; 3; 1; 7; 3;15;356; 4
32583;2014; 1; 7; 6; 1; 7; 6;18;359; 5
32583;2014; 1; 7; 9; 1; 7; 9;21;  8; 4
32583;2014; 1; 7;12; 1; 8;12; 0;  8; 6
32583;2014; 1; 7;15; 1; 8;15; 3; 10; 4
32583;2014; 1; 7;18; 1; 8;18; 6;  5; 5
32583;2014; 1; 7;21; 1; 8;21; 9;  3; 6
32583;2014; 1; 8; 0; 1; 8; 0;12;  5; 5
32583;2014; 1; 8; 3; 1; 8; 3;15;354; 4
32583;2014; 1; 8; 6; 1; 8; 6;18;352; 5
32583;2014; 1; 8; 9; 1; 8; 9;21;  5; 4
32583;2014; 1; 8;12; 1; 9;12; 0; 11; 5
32583;2014; 1; 8;15; 1; 9;15; 3;  9; 4
32583;2014; 1; 8;18; 1; 9;18; 6;  3; 3
32583;2014; 1; 8;21; 1; 9;21; 9;  9; 4
32583;2014; 1; 9; 0; 1; 9; 0;12;342; 4
32583;2014; 1; 9; 3; 1; 9; 3;15;343; 5
32583;2014; 1; 9; 6; 1; 9; 6;18;  7; 3
32583;2014; 1; 9; 9; 1; 9; 9;21;  5; 3
32583;2014; 1; 9;12; 1;10;12; 0;360; 5
32583;2014; 1; 9;15; 1;10;15; 3;343; 5
32583;2014; 1; 9;18; 1;10;18; 6;357; 6
32583;2014; 1; 9;21; 1;10;21; 9;339; 6
32583;2014; 1;10; 0; 1;10; 0;12;356; 6
32583;2014; 1;10; 3; 1;10; 3;15;347; 6
32583;2014; 1;10; 6; 1;10; 6;18;350; 6
32583;2014; 1;10; 9; 1;10; 9;21;  1; 5
32583;2014; 1;10;12; 1;11;12; 0;  7; 4
32583;2014; 1;10;15; 1;11;15; 3;  9; 4
32583;2014; 1;10;18; 1;11;18; 6; 34; 6
32583;2014; 1;10;21; 1;11;21; 9; 39; 4
32583;2014; 1;11; 0; 1;11; 0;12;  8; 1
32583;2014; 1;11; 3; 1;11; 3;15;337; 4
32583;2014; 1;11; 6; 1;11; 6;18;  7; 3
32583;2014; 1;11; 9; 1;11; 9;21;  9; 3
32583;2014; 1;11;12; 1;12;12; 0; 23; 4
32583;2014; 1;11;15; 1;12;15; 3;356; 4
32583;2014; 1;11;18; 1;12;18; 6;352; 4
32583;2014; 1;11;21; 1;12;21; 9;354; 5
32583;2014; 1;12; 0; 1;12; 0;12;354; 6
32583;2014; 1;12; 3; 1;12; 3;15;343; 6
32583;2014; 1;12; 6; 1;12; 6;18;357; 5
32583;2014; 1;12; 9; 1;12; 9;21;358; 5
32583;2014; 1;12;12; 1;13;12; 0;355; 4
32583;2014; 1;12;15; 1;13;15; 3;360; 2
32583;2014; 1;12;18; 1;13;18; 6; 14; 4
32583;2014; 1;12;21; 1;13;21; 9;303; 2
32583;2014; 1;13; 0; 1;13; 0;12;314; 4
32583;2014; 1;13; 3; 1;13; 3;15;339; 4
32583;2014; 1;13; 6; 1;13; 6;18;316; 3
32583;2014; 1;13; 9; 1;13; 9;21;340; 3
32583;2014; 1;13;12; 1;14;12; 0;315; 6
32583;2014; 1;13;15; 1;14;15; 3;360; 6
32583;2014; 1;13;18; 1;14;18; 6;359; 4
32583;2014; 1;13;21; 1;14;21; 9; 11; 5
32583;2014; 1;14; 0; 1;14; 0;12;333; 5
32583;2014; 1;14; 3; 1;14; 3;15;319; 5
32583;2014; 1;14; 6; 1;14; 6;18;318; 3
32583;2014; 1;14; 9; 1;14; 9;21;356; 3
32583;2014; 1;14;12; 1;15;12; 0;352; 3
32583;2014; 1;14;15; 1;15;15; 3;337; 4
32583;2014; 1;14;18; 1;15;18; 6;358; 2
32583;2014; 1;14;21; 1;15;21; 9;298; 2
32583;2014; 1;15; 0; 1;15; 0;12;320; 3
32583;2014; 1;15; 3; 1;15; 3;15;317; 3
32583;2014; 1;15; 6; 1;15; 6;18;330; 3
32583;2014; 1;15; 9; 1;15; 9;21;  7; 6
32583;2014; 1;15;12; 1;16;12; 0;  8; 6
32583;2014; 1;15;15; 1;16;15; 3;  4; 7
32583;2014; 1;15;18; 1;16;18; 6;345; 8
32583;2014; 1;15;21; 1;16;21; 9;347; 7
32583;2014; 1;16; 0; 1;16; 0;12;347; 7
32583;2014; 1;16; 3; 1;16; 3;15;347; 7
32583;2014; 1;16; 6; 1;16; 6;18;359; 5
32583;2014; 1;16; 9; 1;16; 9;21;357; 6
32583;2014; 1;16;12; 1;17;12; 0; 11; 4
32583;2014; 1;16;15; 1;17;15; 3;329; 4
32583;2014; 1;16;18; 1;17;18; 6;357; 4
32583;2014; 1;16;21; 1;17;21; 9;337; 4
32583;2014; 1;17; 0; 1;17; 0;12;356; 4
32583;2014; 1;17; 3; 1;17; 3;15; 46; 5
32583;2014; 1;17; 6; 1;17; 6;18; 14; 6
32583;2014; 1;17; 9; 1;17; 9;21;335; 5
32583;2014; 1;17;12; 1;18;12; 0;  2; 4
32583;2014; 1;17;15; 1;18;15; 3;349; 4
32583;2014; 1;17;18; 1;18;18; 6;344; 3
32583;2014; 1;17;21; 1;18;21; 9;169; 1
32583;2014; 1;18; 0; 1;18; 0;12;336; 3
32583;2014; 1;18; 3; 1;18; 3;15;354; 3
32583;2014; 1;18; 6; 1;18; 6;18; 24; 4
32583;2014; 1;18; 9; 1;18; 9;21; 16; 4
32583;2014; 1;18;12; 1;19;12; 0;353; 5
32583;2014; 1;18;15; 1;19;15; 3;360; 2
32583;2014; 1;18;18; 1;19;18; 6;342; 3
32583;2014; 1;18;21; 1;19;21; 9;318; 4
32583;2014; 1;19; 0; 1;19; 0;12;317; 1
32583;2014; 1;19; 3; 1;19; 3;15;138; 1
32583;2014; 1;19; 6; 1;19; 6;18;357; 3
32583;2014; 1;19; 9; 1;19; 9;21;357; 5
32583;2014; 1;19;12; 1;20;12; 0;360; 6
32583;2014; 1;19;15; 1;20;15; 3;360; 6
32583;2014; 1;19;18; 1;20;18; 6;360; 6
32583;2014; 1;19;21; 1;20;21; 9;  9; 5
32583;2014; 1;20; 0; 1;20; 0;12;327; 7
32583;2014; 1;20; 3; 1;20; 3;15;333; 7
32583;2014; 1;20; 6; 1;20; 6;18;  6; 6
32583;2014; 1;20; 9; 1;20; 9;21;  3; 7
32583;2014; 1;20;12; 1;21;12; 0;359; 8
32583;2014; 1;20;15; 1;21;15; 3;  1; 7
32583;2014; 1;20;18; 1;21;18; 6;  2; 8
32583;2014; 1;20;21; 1;21;21; 9;  1; 8
32583;2014; 1;21; 0; 1;21; 0;12;  5; 8
32583;2014; 1;21; 3; 1;21; 3;15;346; 8
32583;2014; 1;21; 6; 1;21; 6;18;353; 7
32583;2014; 1;21; 9; 1;21; 9;21;359; 6
32583;2014; 1;21;12; 1;22;12; 0; 13; 5
32583;2014; 1;21;15; 1;22;15; 3;  8; 5
32583;2014; 1;21;18; 1;22;18; 6;  4; 4
32583;2014; 1;21;21; 1;22;21; 9;  7; 4
32583;2014; 1;22; 0; 1;22; 0;12;  3; 3
32583;2014; 1;22; 3; 1;22; 3;15;329; 6
32583;2014; 1;22; 6; 1;22; 6;18;325; 4
32583;2014; 1;22; 9; 1;22; 9;21;  7; 3
32583;2014; 1;22;12; 1;23;12; 0;346; 1
32583;2014; 1;22;15; 1;23;15; 3;113; 2
32583;2014; 1;22;18; 1;23;18; 6;360; 1
32583;2014; 1;22;21; 1;23;21; 9;127; 1
32583;2014; 1;23; 0; 1;23; 0;12;  3; 6
32583;2014; 1;23; 3; 1;23; 3;15;339; 5
32583;2014; 1;23; 6; 1;23; 6;18;338; 7
32583;2014; 1;23; 9; 1;23; 9;21;349; 5
32583;2014; 1;23;12; 1;24;12; 0; 11; 4
32583;2014; 1;23;15; 1;24;15; 3;  5; 5
32583;2014; 1;23;18; 1;24;18; 6; 11; 7
32583;2014; 1;23;21; 1;24;21; 9;  9; 8
32583;2014; 1;24; 0; 1;24; 0;12;349; 7
32583;2014; 1;24; 3; 1;24; 3;15;320; 5
32583;2014; 1;24; 6; 1;24; 6;18;340; 5
32583;2014; 1;24; 9; 1;24; 9;21; 16; 3
32583;2014; 1;24;12; 1;25;12; 0; 23; 3
32583;2014; 1;24;15; 1;25;15; 3; 16; 2
32583;2014; 1;24;18; 1;25;18; 6;313; 4
32583;2014; 1;24;21; 1;25;21; 9;314; 2
32583;2014; 1;25; 0; 1;25; 0;12;  0; 0
32583;2014; 1;25; 3; 1;25; 3;15;305; 4
32583;2014; 1;25; 6; 1;25; 6;18;322; 4
32583;2014; 1;25; 9; 1;25; 9;21;338; 5
32583;2014; 1;25;12; 1;26;12; 0;342; 3
32583;2014; 1;25;15; 1;26;15; 3; 12; 3
32583;2014; 1;25;18; 1;26;18; 6;357; 3
32583;2014; 1;25;21; 1;26;21; 9;324; 5
32583;2014; 1;26; 0; 1;26; 0;12;350; 3
32583;2014; 1;26; 3; 1;26; 3;15;325; 3
32583;2014; 1;26; 6; 1;26; 6;18;357; 1
32583;2014; 1;26; 9; 1;26; 9;21;352; 3
32583;2014; 1;26;12; 1;27;12; 0;  5; 3
32583;2014; 1;26;15; 1;27;15; 3;160; 2
32583;2014; 1;26;18; 1;27;18; 6;342; 5
32583;2014; 1;26;21; 1;27;21; 9;323; 5
32583;2014; 1;27; 0; 1;27; 0;12;343; 3
32583;2014; 1;27; 3; 1;27; 3;15;350; 3
32583;2014; 1;27; 6; 1;27; 6;18;304; 3
32583;2014; 1;27; 9; 1;27; 9;21;332; 2
32583;2014; 1;27;12; 1;28;12; 0;359; 7
32583;2014; 1;27;15; 1;28;15; 3;  3; 6
32583;2014; 1;27;18; 1;28;18; 6;347; 8
32583;2014; 1;27;21; 1;28;21; 9; 11; 6
32583;2014; 1;28; 0; 1;28; 0;12;342; 9
32583;2014; 1;28; 3; 1;28; 3;15;299;14
32583;2014; 1;28; 6; 1;28; 6;18;292;16
32583;2014; 1;28; 9; 1;28; 9;21;331;10
32583;2014; 1;28;12; 1;29;12; 0;309;13
32583;2014; 1;28;15; 1;29;15; 3;359; 7
32583;2014; 1;28;18; 1;29;18; 6;  8; 5
32583;2014; 1;28;21; 1;29;21; 9;  0; 0
32583;2014; 1;29; 0; 1;29; 0;12;  0; 0
32583;2014; 1;29; 3; 1;29; 3;15;339; 3
32583;2014; 1;29; 6; 1;29; 6;18;349; 2
32583;2014; 1;29; 9; 1;29; 9;21;342; 2
32583;2014; 1;29;12; 1;30;12; 0;360; 7
32583;2014; 1;29;15; 1;30;15; 3;  1; 7
32583;2014; 1;29;18; 1;30;18; 6;359; 6
32583;2014; 1;29;21; 1;30;21; 9;357; 5
32583;2014; 1;30; 0; 1;30; 0;12;345; 8
32583;2014; 1;30; 3; 1;30; 3;15;340; 8
32583;2014; 1;30; 6; 1;30; 6;18;303; 8
32583;2014; 1;30; 9; 1;30; 9;21;293; 6
32583;2014; 1;30;12; 1;31;12; 0;273; 5
32583;2014; 1;30;15; 1;31;15; 3;228; 3
32583;2014; 1;30;18; 1;31;18; 6; 32; 2
32583;2014; 1;30;21; 1;31;21; 9;  0; 0
32583;2014; 1;31; 0; 1;31; 0;12;167; 2
32583;2014; 1;31; 3; 1;31; 3;15;  7; 1
32583;2014; 1;31; 6; 1;31; 6;18;330; 3
32583;2014; 1;31; 9; 1;31; 9;21; 18; 7
32583;2014; 1;31;12; 2; 1;12; 0;350; 7
32583;2014; 1;31;15; 2; 1;15; 3;359; 4
32583;2014; 1;31;18; 2; 1;18; 6;  4; 6
32583;2014; 1;31;21; 2; 1;21; 9;306;10
